-1496.337891, -1261.474609, 805.175781
-1184.326172, -936.279297, 789.062500
-1150.146484, -880.615234, 655.761719
-1154.541016, -848.388672, 702.148438
-873.291016, -512.451172, 522.949219
-535.888672, -339.599609, 509.765625
-380.615234, -447.998047, 656.250000
189.941406, -251.220703, 669.433594
730.468750, -136.474609, 792.968750
1175.292969, -274.169922, 928.222656
1274.902344, -187.255859, 783.691406
-,-,-
212.890625, -898.193359, -1.220703
220.214844, -808.349609, -32.958984
345.703125, -717.529297, 166.992188
607.910156, -434.814453, 282.714844
927.246094, -0.244141, 283.691406
772.949219, 101.562500, 485.351562
462.402344, 223.632812, 378.906250
482.421875, 343.750000, 522.949219
-658.935547, -309.814453, 702.636719
-1318.115234, -1017.333984, 940.429688
-1659.423828, -1463.623047, 922.851562
-1580.810547, -1314.208984, 696.777344
-1582.275391, -1157.958984, 442.382812
-1331.298828, -916.748047, 493.164062
-1409.423828, -941.162109, 530.273438
-1308.837891, -810.302734, 555.664062
-1271.240234, -781.982422, 514.648438
-1256.103516, -708.740234, 496.093750
-1257.568359, -590.576172, 501.464844
-1030.029297, -181.884766, 414.550781
-510.498047, -160.888672, 221.191406
241.210938, -59.814453, 1279.296875
892.578125, -46.630859, 1611.816406
-,-,-
304.199219, -862.060547, 89.355469
197.265625, -886.474609, 40.039062
257.324219, -768.310547, 66.894531
313.964844, -508.544922, 121.093750
710.449219, -129.638672, 170.898438
656.250000, -114.990234, 378.906250
650.390625, 179.687500, 180.664062
553.710938, 1.464844, 306.152344
-209.716797, -538.818359, 678.222656
-323.974609, -709.716797, 560.546875
-454.345703, -729.736328, 773.437500
-1216.552734, -1365.966797, 756.835938
-1070.068359, -1247.802734, 896.484375
-1274.658203, -1216.552734, 858.398438
-1454.833984, -1256.591797, 819.335938
-1292.724609, -1140.380859, 796.875000
-1389.892578, -1156.982422, 681.640625
-1172.607422, -824.951172, 631.347656
-1007.568359, -583.740234, 460.937500
-919.189453, -416.748047, 437.500000
-815.673828, -353.271484, 473.632812
-377.685547, -299.560547, 541.015625
72.753906, -207.763672, 796.875000
982.421875, 21.484375, 825.683594
1213.867188, -106.201172, 1127.441406
1282.226562, -230.224609, 981.933594
-,-,-
297.851562, -920.166016, 65.917969
299.316406, -917.724609, 128.417969
255.859375, -781.005859, 71.289062
405.273438, -632.568359, 267.578125
485.351562, -434.326172, 231.445312
548.828125, -255.615234, 262.207031
374.023438, -310.302734, 250.000000
336.914062, -248.291016, 213.378906
196.777344, -228.271484, 239.746094
-54.443359, -618.408203, 377.929688
-189.697266, -498.779297, 367.675781
-465.087891, -1048.583984, 399.902344
-631.103516, -1156.982422, 345.214844
-783.447266, -1209.716797, 448.242188
-912.353516, -1249.755859, 568.847656
-1307.373047, -1525.146484, 686.523438
-1077.880859, -1211.669922, 728.515625
-1139.404297, -1312.255859, 738.281250
-968.505859, -1001.708984, 739.746094
-864.013672, -835.693359, 684.570312
-828.857422, -711.669922, 668.945312
-791.748047, -661.865234, 593.750000
-708.740234, -495.849609, 446.289062
-431.396484, -354.248047, 468.750000
-118.408203, -357.177734, 709.960938
409.667969, -249.267578, 958.496094
-,-,-
31.738281, -906.005859, -128.173828
157.226562, -801.513672, 45.898438
229.003906, -729.248047, -89.599609
473.632812, -525.146484, 105.468750
696.289062, -66.162109, 320.312500
896.972656, 245.117188, 337.890625
452.148438, -102.294922, 398.437500
129.882812, -309.814453, 436.035156
-164.794922, -579.833984, 533.203125
-485.595703, -1059.326172, 768.066406
-946.044922, -1338.623047, 743.652344
-679.443359, -1229.248047, 862.304688
-1183.837891, -1461.669922, 882.812500
-1164.306641, -1268.310547, 706.054688
-967.529297, -972.412109, 504.882812
-1340.576172, -1295.654297, 478.027344
-1034.912109, -956.787109, 432.128906
-887.451172, -659.912109, 444.335938
-839.111328, -558.349609, 527.343750
-914.794922, -617.919922, 494.140625
-1089.111328, -781.005859, 455.078125
-900.146484, -540.771484, 485.351562
-612.548828, -493.408203, 530.273438
-188.720703, -380.615234, 720.214844
456.542969, -274.169922, 841.796875
779.785156, -408.447266, 1038.574219
-,-,-
314.941406, -926.513672, -42.236328
350.097656, -790.771484, 155.273438
475.097656, -672.607422, 159.179688
599.609375, -348.388672, 214.355469
800.292969, -205.810547, 309.570312
658.203125, -159.912109, 296.875000
653.808594, 73.242188, 86.425781
899.414062, 242.675781, 137.695312
-0.244141, -398.193359, 391.113281
-477.783203, -979.248047, 644.531250
-691.650391, -1043.701172, 669.433594
-1193.603516, -1355.224609, 737.304688
-1141.845703, -1133.544922, 855.468750
-1307.861328, -1136.474609, 925.781250
-1364.501953, -1116.943359, 929.199219
-1144.287109, -939.208984, 786.621094
-1073.974609, -758.544922, 750.976562
-1016.845703, -612.548828, 767.578125
-1007.080078, -581.787109, 696.777344
-887.451172, -454.833984, 512.695312
-685.791016, -438.232422, 379.882812
-311.767578, -446.044922, 494.140625
404.296875, -168.701172, 647.460938
1162.597656, -300.537109, 917.480469
-,-,-
338.378906, -855.224609, -29.052734
373.535156, -756.591797, 40.039062
399.414062, -717.529297, 52.734375
554.687500, -426.025391, 162.109375
884.765625, -114.990234, 164.062500
835.449219, -238.037109, 298.828125
675.781250, -58.837891, 276.367188
787.109375, 247.558594, 307.128906
104.003906, -346.435547, 720.703125
-371.826172, -639.404297, 715.820312
-471.923828, -759.521484, 795.898438
-1112.548828, -1177.490234, 948.242188
-1135.986328, -1256.591797, 836.914062
-1275.634766, -1247.802734, 822.265625
-1566.650391, -1378.662109, 856.445312
-1374.267578, -1121.826172, 647.460938
-1210.693359, -920.166016, 470.703125
-1096.435547, -801.513672, 436.035156
-981.689453, -743.896484, 496.093750
-766.845703, -604.248047, 456.542969
-495.849609, -669.189453, 620.117188
-174.560547, -600.341797, 709.960938
293.945312, -465.576172, 852.050781
899.414062, -223.388672, 997.558594
-,-,-
335.937500, -866.943359, -27.587891
395.019531, -862.060547, 107.910156
192.382812, -774.169922, -80.810547
590.820312, -233.154297, 121.093750
945.312500, 367.187500, 159.179688
1002.441406, 495.117188, 157.226562
304.687500, 36.132812, 498.046875
87.890625, -223.388672, 480.957031
-135.498047, -364.990234, 559.570312
-649.658203, -1033.935547, 756.347656
-715.087891, -1291.259766, 552.734375
-1022.705078, -1637.451172, 728.515625
-1120.849609, -1603.271484, 644.531250
-776.123047, -1111.572266, 632.324219
-1161.376953, -1369.873047, 509.765625
-1123.291016, -1331.787109, 612.792969
-1087.158203, -1027.099609, 519.531250
-941.162109, -713.623047, 573.242188
-923.583984, -575.927734, 428.710938
-964.111328, -561.279297, 335.937500
-733.642578, -424.072266, 340.820312
-302.490234, -339.599609, 478.027344
560.546875, -164.794922, 957.031250
916.015625, -236.083984, 1246.582031
-,-,-
319.335938, -824.951172, 3.906250
280.761719, -844.482422, 61.035156
183.105469, -802.490234, 51.757812
402.832031, -534.912109, 104.003906
880.371094, -112.060547, 52.734375
788.085938, -275.146484, 366.210938
579.101562, -189.208984, 342.773438
924.316406, 252.929688, 276.367188
334.960938, -29.052734, 535.156250
-206.298828, -471.435547, 904.296875
-637.451172, -717.529297, 666.015625
-1290.771484, -1538.818359, 1022.949219
-1253.173828, -1263.427734, 762.207031
-1370.361328, -1341.552734, 760.253906
-1999.755859, -1999.755859, 660.644531
-1187.255859, -927.001953, 459.472656
-1038.330078, -729.248047, 401.367188
-970.458984, -629.638672, 532.226562
-848.876953, -435.302734, 402.343750
-821.044922, -484.130859, 367.675781
-727.783203, -460.693359, 310.058594
-375.244141, -572.021484, 450.683594
64.941406, -415.771484, 766.113281
900.390625, -400.146484, 1324.218750
1999.755859, -954.833984, 1999.755859
-,-,-
318.359375, -945.068359, 84.472656
283.691406, -878.662109, 84.960938
387.695312, -826.904297, 135.742188
581.054688, -463.623047, 145.996094
831.542969, -194.091797, 239.746094
667.968750, 15.625000, 237.792969
777.343750, 393.554688, 173.339844
574.707031, 455.078125, 410.156250
-110.595703, -81.787109, 689.453125
-398.681641, -339.599609, 878.906250
-1283.935547, -1057.373047, 1104.492188
-1664.794922, -1618.896484, 1071.777344
-1464.599609, -1351.806641, 925.781250
-1999.755859, -1999.755859, 313.476562
-1344.482422, -955.810547, 459.960938
-744.873047, -364.013672, 442.871094
-663.818359, -491.455078, 704.101562
-836.669922, -730.224609, 693.359375
-797.607422, -647.216797, 604.003906
-817.626953, -655.029297, 503.417969
-719.482422, -525.146484, 465.820312
-505.126953, -398.193359, 516.601562
-34.912109, -509.521484, 454.101562
471.679688, -276.123047, 973.632812
-,-,-
337.402344, -855.224609, 41.503906
349.609375, -824.951172, 96.679688
346.679688, -770.263672, 52.734375
356.445312, -579.833984, 108.886719
531.250000, -438.232422, 395.019531
332.519531, -274.169922, 437.011719
708.984375, 219.726562, 332.031250
290.527344, 134.765625, 569.824219
-432.861328, -540.771484, 720.214844
-510.498047, -602.294922, 742.675781
-1465.087891, -1310.302734, 784.667969
-1374.755859, -1460.693359, 620.117188
-1359.130859, -1376.708984, 467.773438
-1327.880859, -1286.865234, 542.968750
-1401.123047, -1163.818359, 226.562500
-957.763672, -853.271484, 346.191406
-851.318359, -782.958984, 360.351562
-947.998047, -713.623047, 435.058594
-947.509766, -615.966797, 455.078125
-950.439453, -613.037109, 405.273438
-971.435547, -614.501953, 283.691406
-1014.892578, -630.615234, 242.675781
-645.263672, -420.654297, 486.328125
-128.662109, -489.501953, 940.429688
-,-,-
362.304688, -910.888672, 159.667969
305.664062, -847.412109, 170.898438
343.750000, -814.208984, 127.929688
445.312500, -719.482422, 337.890625
664.062500, -257.568359, 317.382812
843.261719, -39.794922, 506.347656
613.769531, -112.060547, 474.121094
512.695312, -150.146484, 335.937500
153.808594, -129.638672, 437.988281
-147.705078, -501.708984, 563.476562
-584.716797, -371.337891, 478.027344
-1330.810547, -1057.373047, 584.472656
-1560.302734, -1236.083984, 643.554688
-1748.779297, -1251.708984, 496.093750
-1561.279297, -1213.623047, 567.871094
-1223.388672, -922.119141, 548.828125
-1200.439453, -896.240234, 561.523438
-1151.123047, -779.052734, 448.242188
-1017.333984, -627.685547, 432.617188
-1004.638672, -634.521484, 503.417969
-1011.962891, -615.478516, 511.718750
-886.474609, -432.373047, 557.617188
-599.853516, -355.224609, 594.726562
-206.787109, -292.724609, 835.449219
609.863281, -236.083984, 1088.378906
-,-,-
414.062500, -871.826172, 44.433594
420.410156, -842.529297, 259.277344
377.441406, -745.849609, 227.539062
497.070312, -654.052734, 265.625000
714.355469, -513.427734, 339.843750
803.222656, -184.814453, 288.085938
839.843750, -153.076172, 464.843750
745.117188, 9.765625, 274.902344
546.875000, 36.132812, 423.828125
129.882812, -412.841797, 701.171875
-320.068359, -495.849609, 623.046875
-719.970703, -877.685547, 704.101562
-1180.419922, -1038.330078, 740.722656
-1601.318359, -1376.708984, 747.070312
-1435.302734, -1121.826172, 574.218750
-1554.931641, -1254.638672, 507.812500
-1186.279297, -853.271484, 429.687500
-1092.529297, -687.255859, 390.136719
-1177.001953, -728.271484, 392.578125
-1149.169922, -665.771484, 382.812500
-984.619141, -491.455078, 422.851562
-773.193359, -358.154297, 458.496094
-439.697266, -287.841797, 577.148438
142.578125, -499.755859, 866.699219
904.785156, -438.232422, 1360.351562
-,-,-
239.746094, -949.951172, 122.070312
284.179688, -895.263672, 143.554688
322.753906, -853.271484, 242.675781
348.632812, -739.501953, 254.882812
460.937500, -592.529297, 349.609375
583.984375, -347.412109, 382.812500
880.859375, -6.591797, 45.898438
788.085938, -114.990234, 69.335938
316.894531, -313.232422, 306.152344
334.472656, -270.263672, 272.460938
99.121094, -351.318359, 494.628906
-709.228516, -1018.310547, 637.695312
-911.865234, -1258.544922, 780.761719
-1150.146484, -1362.060547, 698.730469
-1207.763672, -1250.732422, 751.953125
-1066.162109, -931.396484, 497.558594
-1202.880859, -941.162109, 580.078125
-1291.259766, -876.708984, 491.210938
-1291.748047, -781.005859, 452.148438
-1314.208984, -683.349609, 439.453125
-1207.275391, -541.748047, 441.894531
-1057.861328, -454.833984, 442.382812
-660.400391, -429.931641, 527.343750
-232.177734, -461.669922, 639.648438
450.683594, -296.630859, 970.703125
1054.687500, -231.201172, 1092.773438
1187.500000, -279.052734, 843.261719
-,-,-
394.531250, -862.548828, 69.824219
329.589844, -894.287109, 58.593750
362.304688, -850.341797, 93.750000
360.839844, -781.005859, 132.812500
495.117188, -638.427734, 142.578125
496.093750, -462.646484, 120.117188
623.535156, -326.904297, -9.521484
486.816406, -383.544922, 195.800781
298.339844, -452.880859, 323.730469
487.304688, -34.912109, 187.500000
92.773438, -152.099609, 623.046875
-133.056641, -415.771484, 711.914062
-590.087891, -617.431641, 930.664062
-1300.537109, -1267.333984, 1013.671875
-1242.919922, -1184.326172, 547.363281
-1512.451172, -1459.716797, 492.187500
-1299.560547, -1225.830078, 387.695312
-914.306641, -864.013672, 387.695312
-933.837891, -889.404297, 495.117188
-921.142578, -835.693359, 511.718750
-922.607422, -743.896484, 500.488281
-897.216797, -685.302734, 557.617188
-751.220703, -515.380859, 506.347656
-798.583984, -628.662109, 545.898438
-686.279297, -658.935547, 591.796875
-432.861328, -625.732422, 613.281250
-293.212891, -679.931641, 703.125000
-204.833984, -781.005859, 788.085938
109.863281, -699.951172, 947.265625
618.652344, -492.431641, 1022.949219
-,-,-
242.675781, -905.029297, 106.933594
284.179688, -855.224609, 191.894531
335.937500, -786.865234, 283.691406
354.003906, -639.404297, 392.089844
661.621094, -324.951172, 309.570312
645.996094, -165.771484, 328.613281
603.027344, -224.365234, 349.121094
331.542969, -285.888672, 336.914062
231.445312, -350.341797, 395.507812
-21.240234, -475.341797, 538.085938
-340.576172, -625.732422, 617.187500
-702.880859, -955.810547, 723.632812
-1002.197266, -1017.333984, 537.109375
-1082.763672, -1102.294922, 533.203125
-1257.080078, -1210.693359, 670.898438
-1246.826172, -1125.732422, 589.843750
-1082.275391, -951.904297, 531.250000
-1228.759766, -1012.451172, 458.007812
-974.853516, -734.130859, 502.441406
-861.572266, -595.458984, 524.902344
-905.029297, -527.099609, 575.195312
-977.294922, -542.724609, 583.007812
-1133.056641, -629.638672, 534.179688
-1031.494141, -531.005859, 504.394531
-878.662109, -434.814453, 518.066406
-540.771484, -304.443359, 613.769531
-,-,-
254.882812, -772.216797, -112.060547
251.464844, -727.294922, 33.203125
402.832031, -601.318359, -36.865234
617.675781, -515.380859, 100.585938
532.714844, -578.857422, 195.800781
590.332031, -345.458984, 225.585938
649.414062, -112.060547, 291.992188
313.476562, -385.498047, 592.773438
86.914062, -397.216797, 509.765625
19.531250, -240.966797, 615.234375
-559.326172, -742.919922, 863.281250
-655.517578, -802.490234, 713.867188
-934.814453, -1103.759766, 868.652344
-1306.396484, -1279.052734, 598.632812
-1002.197266, -1033.935547, 502.441406
-1186.279297, -1076.904297, 394.531250
-1761.474609, -1504.638672, 560.546875
-1206.298828, -873.779297, 392.578125
-950.927734, -506.591797, 411.621094
-888.916016, -462.646484, 636.718750
-983.154297, -584.716797, 570.312500
-951.904297, -604.248047, 538.574219
-931.396484, -623.779297, 446.289062
-736.572266, -588.623047, 547.363281
-65.673828, -579.833984, 890.625000
-,-,-
146.972656, -907.958984, -30.029297
237.304688, -857.177734, -57.373047
290.527344, -823.974609, 32.226562
272.949219, -692.138672, 191.406250
564.941406, -508.544922, 154.296875
613.281250, -390.380859, 323.730469
606.445312, -10.498047, 357.421875
708.984375, 16.601562, 306.152344
241.699219, -220.458984, 390.136719
-53.955078, -255.615234, 419.921875
-236.572266, -642.333984, 566.894531
-837.158203, -891.357422, 614.257812
-1402.099609, -1651.123047, 765.625000
-1030.517578, -1147.216797, 681.152344
-1538.818359, -1290.283203, 599.609375
-1536.376953, -1225.341797, 460.937500
-1285.400391, -994.873047, 317.382812
-1116.455078, -798.583984, 292.968750
-981.689453, -662.841797, 472.656250
-948.974609, -573.974609, 585.449219
-1010.498047, -536.865234, 571.289062
-1099.365234, -549.560547, 491.210938
-1170.166016, -675.048828, 430.664062
-1076.904297, -545.654297, 405.273438
-290.771484, -181.884766, 462.402344
264.648438, -132.568359, 857.421875
-,-,-
310.546875, -967.529297, -70.068359
257.324219, -887.451172, 70.800781
221.679688, -918.212891, 19.042969
300.781250, -774.169922, 123.046875
481.933594, -616.943359, 207.031250
448.242188, -539.794922, 137.695312
618.652344, -303.955078, 131.347656
586.914062, -318.115234, 117.187500
285.156250, -402.099609, 201.171875
322.265625, -360.107422, 244.628906
-137.939453, -638.427734, 517.089844
-211.181641, -678.466797, 494.140625
-681.396484, -966.552734, 664.062500
-878.173828, -1083.740234, 586.425781
-693.603516, -630.615234, 561.523438
-1261.474609, -1165.283203, 699.218750
-1063.720703, -909.912109, 577.148438
-1303.955078, -1112.060547, 549.804688
-1058.349609, -847.412109, 446.289062
-1109.619141, -963.623047, 605.468750
-1008.056641, -802.490234, 592.285156
-826.416016, -527.099609, 649.414062
-923.583984, -539.794922, 691.894531
-889.404297, -549.560547, 734.375000
-825.927734, -448.974609, 602.539062
-857.177734, -605.224609, 545.410156
-738.037109, -582.763672, 407.226562
-531.005859, -527.099609, 464.355469
-151.123047, -542.724609, 759.277344
-,-,-
258.300781, -929.931641, 78.125000
225.585938, -952.880859, 85.449219
259.277344, -870.849609, 83.007812
246.093750, -883.544922, 129.394531
309.082031, -793.701172, 243.164062
498.535156, -647.216797, 128.417969
440.917969, -592.529297, 185.546875
659.179688, -378.662109, 165.039062
572.753906, -553.955078, 238.281250
430.664062, -387.451172, 287.109375
761.718750, -75.927734, 170.898438
195.312500, -473.388672, 582.031250
-35.400391, -549.560547, 725.585938
-190.673828, -540.771484, 791.992188
-812.255859, -817.138672, 805.175781
-1283.935547, -1295.654297, 721.679688
-1180.419922, -930.419922, 470.703125
-1595.947266, -1172.607422, 426.757812
-1389.892578, -1032.958984, 378.906250
-1179.443359, -772.216797, 377.929688
-1116.943359, -654.052734, 184.570312
-1079.345703, -741.943359, 447.265625
-920.166016, -546.630859, 454.101562
-865.966797, -555.419922, 475.097656
-825.439453, -576.904297, 552.734375
-686.279297, -574.951172, 505.859375
-513.427734, -649.169922, 577.148438
-87.646484, -581.787109, 658.203125
400.390625, -477.294922, 733.398438
772.949219, -353.271484, 925.781250
972.167969, -501.708984, 652.832031
1094.238281, -597.412109, 845.214844
-,-,-
233.398438, -931.396484, 123.535156
211.914062, -927.490234, 87.402344
212.402344, -931.884766, 148.437500
185.546875, -926.513672, 135.742188
251.464844, -781.005859, 123.046875
383.789062, -653.076172, 138.671875
471.191406, -591.552734, 191.406250
505.859375, -394.287109, 221.679688
696.289062, -185.302734, 96.679688
471.679688, -288.818359, 327.148438
528.808594, -110.107422, 388.671875
358.398438, -136.474609, 609.863281
-278.564453, -251.708984, 841.796875
-651.123047, -563.232422, 822.265625
-1291.748047, -1080.810547, 860.351562
-1626.220703, -1306.396484, 825.683594
-1364.013672, -1155.029297, 652.832031
-1484.130859, -1233.642578, 733.886719
-1402.099609, -992.919922, 590.820312
-1232.177734, -741.943359, 509.765625
-1180.419922, -649.169922, 445.312500
-1145.751953, -622.802734, 495.117188
-1056.396484, -507.568359, 496.093750
-919.189453, -439.208984, 439.453125
-878.662109, -490.966797, 410.644531
-522.216797, -348.388672, 563.964844
72.753906, -274.169922, 750.000000
885.742188, -45.654297, 960.449219
1260.253906, -232.177734, 1062.500000
-,-,-
327.148438, -897.216797, 124.023438
262.695312, -911.865234, 107.910156
273.437500, -811.279297, 136.718750
361.816406, -802.490234, 191.406250
389.648438, -802.490234, 225.585938
506.835938, -660.888672, 174.316406
728.027344, -342.529297, 182.617188
652.832031, -551.025391, 292.968750
422.851562, -390.380859, 305.175781
569.335938, -78.857422, 215.332031
223.144531, -135.498047, 321.289062
-82.763672, -172.607422, 547.851562
-173.095703, -426.513672, 445.312500
-582.275391, -615.478516, 737.792969
-1140.380859, -1274.169922, 854.003906
-1082.275391, -1118.896484, 739.746094
-1608.154297, -1373.779297, 742.187500
-1456.298828, -1194.091797, 504.882812
-1264.892578, -989.990234, 417.480469
-1184.814453, -919.677734, 429.687500
-1146.240234, -843.505859, 536.132812
-1090.087891, -670.654297, 607.910156
-952.392578, -550.537109, 588.867188
-884.033203, -549.072266, 443.359375
-942.138672, -690.185547, 292.968750
-715.087891, -589.599609, 348.144531
-28.564453, -443.115234, 685.546875
507.324219, -288.818359, 1158.691406
-,-,-
276.855469, -920.654297, 135.742188
346.679688, -952.880859, 131.347656
245.117188, -988.525391, 178.710938
319.335938, -854.248047, 125.976562
475.585938, -823.974609, 163.085938
377.929688, -811.279297, 215.332031
502.929688, -554.443359, 211.425781
571.289062, -581.787109, 183.593750
395.996094, -475.341797, 217.285156
420.898438, -442.138672, 264.648438
247.070312, -365.478516, 406.250000
172.363281, -358.154297, 414.550781
-27.099609, -291.748047, 443.359375
-484.619141, -524.169922, 693.359375
-730.224609, -824.951172, 706.054688
-1129.638672, -915.771484, 741.699219
-1436.279297, -1246.826172, 703.125000
-1327.880859, -1111.083984, 443.359375
-1532.470703, -1325.927734, 541.992188
-1294.677734, -1035.888672, 363.281250
-1123.291016, -868.896484, 327.636719
-1047.607422, -702.880859, 394.042969
-1001.220703, -581.787109, 445.312500
-963.134766, -536.865234, 466.796875
-1031.982422, -600.341797, 367.675781
-1057.861328, -641.357422, 333.007812
-925.048828, -431.884766, 298.828125
-372.802734, -478.759766, 434.082031
882.324219, 87.890625, 1392.089844
1236.816406, -141.357422, 1469.726562
-,-,-
145.507812, -980.712891, -25.146484
224.121094, -793.701172, 106.933594
184.082031, -908.935547, 77.148438
268.554688, -802.490234, 221.679688
328.125000, -780.029297, 192.382812
295.898438, -579.833984, 168.457031
555.664062, -440.185547, -16.357422
383.300781, -558.349609, 136.718750
440.917969, -479.248047, 183.593750
481.445312, -510.498047, 192.871094
220.214844, -503.662109, 300.781250
177.246094, -610.107422, 418.457031
-52.001953, -546.630859, 431.640625
-552.001953, -989.013672, 804.199219
-599.365234, -753.662109, 573.242188
-1023.681641, -913.818359, 753.906250
-1161.865234, -872.802734, 595.703125
-1420.166016, -1168.212891, 813.476562
-1444.091797, -1060.302734, 720.703125
-1256.103516, -914.794922, 697.753906
-1267.333984, -898.193359, 739.746094
-1149.658203, -730.224609, 881.835938
-1195.556641, -676.513672, 735.839844
-1197.998047, -694.091797, 614.257812
-1010.009766, -495.849609, 381.835938
-578.369141, -219.482422, 187.500000
220.214844, 10.742188, 360.351562
1148.437500, 136.718750, 1214.355469
1247.070312, -257.568359, 1282.714844
-,-,-
233.886719, -962.646484, 45.410156
238.281250, -930.419922, 47.851562
236.328125, -908.935547, 58.593750
291.992188, -765.380859, 116.699219
566.894531, -503.662109, -1.220703
739.257812, -417.724609, 234.375000
759.765625, -190.185547, 277.343750
975.585938, -40.771484, 332.031250
552.734375, -296.630859, 622.070312
562.500000, 317.382812, 356.445312
-369.384766, -466.552734, 928.710938
-905.517578, -801.513672, 753.906250
-1000.732422, -764.404297, 676.269531
-1449.462891, -1113.037109, 857.421875
-1433.837891, -989.990234, 614.746094
-1578.857422, -1089.111328, 716.308594
-1999.755859, -1572.021484, 705.078125
-1210.693359, -867.919922, 342.773438
-908.935547, -742.431641, 388.183594
-588.623047, -459.716797, 454.101562
-682.861328, -394.287109, 723.632812
-819.091797, -388.427734, 719.238281
-836.669922, -378.662109, 632.324219
-905.517578, -512.451172, 546.386719
-1015.869141, -661.865234, 479.980469
-1188.720703, -689.208984, 177.246094
-1200.439453, -820.068359, 479.003906
-117.919922, 136.718750, 729.492188
1169.433594, 795.410156, 1055.664062
